Date,Open,High,Low,Close,Volume,Adj Close
1979-07-16,102.32,103.20,101.81,102.74,26620000,102.74
1979-07-13,102.69,102.99,101.49,102.32,33080000,102.32
1979-07-12,103.64,103.72,102.22,102.69,31780000,102.69
1979-07-11,104.20,104.34,102.87,103.64,36650000,103.64
1979-07-10,104.47,105.17,103.52,104.20,39730000,104.20
1979-07-09,103.62,105.07,103.36,104.47,42460000,104.47
1979-07-06,102.43,103.91,102.12,103.62,38570000,103.62
1979-07-05,102.09,102.88,101.59,102.43,30290000,102.43
1979-07-03,101.99,102.57,101.31,102.09,31670000,102.09
1979-07-02,102.91,103.00,101.45,101.99,32060000,101.99
1979-06-29,102.80,103.67,102.04,102.91,34690000,102.91
1979-06-28,102.27,103.46,101.91,102.80,38470000,102.80
1979-06-27,101.66,102.95,101.29,102.27,36720000,102.27
1979-06-26,102.09,102.09,101.22,101.66,34680000,101.66
1979-06-25,102.64,102.91,101.45,102.09,31330000,102.09
1979-06-22,102.09,103.16,101.91,102.64,36410000,102.64
1979-06-21,101.63,102.74,101.20,102.09,36490000,102.09
1979-06-20,101.58,102.19,100.93,101.63,33790000,101.63
1979-06-19,101.56,102.28,100.91,101.58,30780000,101.58
1979-06-18,102.09,102.48,101.05,101.56,30970000,101.56
1979-06-15,102.20,102.78,101.38,102.09,40740000,102.09
1979-06-14,102.31,102.63,101.04,102.20,37850000,102.20
1979-06-13,102.85,103.58,101.83,102.31,40740000,102.31
1979-06-12,101.91,103.64,101.81,102.85,45450000,102.85
1979-06-11,101.49,102.24,100.91,101.91,28270000,101.91
1979-06-08,101.79,102.23,100.91,101.49,31470000,101.49
1979-06-07,101.30,102.54,101.15,101.79,43380000,101.79
1979-06-06,100.62,101.96,100.38,101.30,39830000,101.30
1979-06-05,99.32,101.07,99.17,100.62,35050000,100.62
1979-06-04,99.17,99.76,98.61,99.32,24040000,99.32
1979-06-01,99.08,99.70,98.57,99.17,24560000,99.17
1979-05-31,99.11,99.61,98.29,99.08,30300000,99.08
1979-05-30,100.05,100.25,98.79,99.11,29250000,99.11
1979-05-29,100.22,100.76,99.56,100.05,27040000,100.05
1979-05-25,99.93,100.68,99.52,100.22,27810000,100.22
1979-05-24,99.89,100.44,99.14,99.93,25710000,99.93
1979-05-23,100.51,101.31,99.63,99.89,30390000,99.89
1979-05-22,100.14,100.93,99.45,100.51,30400000,100.51
1979-05-21,99.93,100.75,99.37,100.14,25550000,100.14
1979-05-18,99.94,100.73,99.33,99.93,26590000,99.93
1979-05-17,98.42,100.22,98.29,99.94,30550000,99.94
1979-05-16,98.14,98.80,97.49,98.42,28350000,98.42
1979-05-15,98.06,98.90,97.60,98.14,26190000,98.14
1979-05-14,98.52,98.95,97.71,98.06,22450000,98.06
1979-05-11,98.52,99.03,97.92,98.52,24010000,98.52
1979-05-10,99.46,99.63,98.22,98.52,25230000,98.52
1979-05-09,99.17,100.01,98.50,99.46,27670000,99.46
1979-05-08,99.02,99.56,97.98,99.17,32720000,99.17
1979-05-07,100.37,100.37,98.78,99.02,30480000,99.02
1979-05-04,101.81,102.08,100.42,100.69,30630000,100.69
1979-05-03,101.72,102.57,101.25,101.81,30870000,101.81
1979-05-02,101.68,102.28,101.00,101.72,30510000,101.72
1979-05-01,101.76,102.50,101.22,101.68,31040000,101.68
1979-04-30,101.80,102.24,100.91,101.76,26440000,101.76
1979-04-27,102.01,102.32,101.04,101.80,29610000,101.80
1979-04-26,102.50,102.91,101.58,102.01,32400000,102.01
1979-04-25,102.20,103.07,101.79,102.50,31750000,102.50
1979-04-24,101.57,103.02,101.39,102.20,35540000,102.20
1979-04-23,101.23,102.00,100.68,101.57,25610000,101.57
1979-04-20,101.28,101.81,100.46,101.23,28830000,101.23
1979-04-19,101.70,102.40,100.88,101.28,31150000,101.28
1979-04-18,101.24,102.23,100.96,101.70,29510000,101.70
1979-04-17,101.12,101.94,100.65,101.24,29260000,101.24
1979-04-16,102.00,102.02,100.67,101.12,28050000,101.12
1979-04-12,102.31,102.77,101.51,102.00,26780000,102.00
1979-04-11,103.34,103.77,101.92,102.31,32900000,102.31
1979-04-10,102.87,103.83,102.42,103.34,31900000,103.34
1979-04-09,103.18,103.56,102.28,102.87,27230000,102.87
1979-04-06,103.26,103.95,102.58,103.18,34710000,103.18
1979-04-05,102.65,103.60,102.16,103.26,34520000,103.26
1979-04-04,102.40,103.73,102.16,102.65,41940000,102.65
1979-04-03,100.90,102.67,100.81,102.40,33530000,102.40
1979-04-02,101.56,101.56,100.14,100.90,28990000,100.90
1979-03-30,102.03,102.51,101.03,101.59,29970000,101.59
1979-03-29,102.12,102.78,101.43,102.03,28510000,102.03
1979-03-28,102.48,103.31,101.74,102.12,39920000,102.12
1979-03-27,101.04,102.71,100.81,102.48,32940000,102.48
1979-03-26,101.60,101.77,100.60,101.04,23430000,101.04
1979-03-23,101.67,102.37,101.02,101.60,33570000,101.60
1979-03-22,101.25,102.41,101.04,101.67,34380000,101.67
1979-03-21,100.50,101.48,99.87,101.25,31120000,101.25
1979-03-20,101.06,101.34,100.01,100.50,27180000,100.50
1979-03-19,100.69,101.94,100.35,101.06,34620000,101.06
1979-03-16,99.86,101.16,99.53,100.69,31770000,100.69
1979-03-15,99.71,100.57,99.11,99.86,29370000,99.86
1979-03-14,99.84,100.43,99.23,99.71,24630000,99.71
1979-03-13,99.67,100.66,99.13,99.84,31170000,99.84
1979-03-12,99.54,100.04,98.56,99.67,25740000,99.67
1979-03-09,99.58,100.58,99.12,99.54,33410000,99.54
1979-03-08,98.44,99.82,98.10,99.58,32000000,99.58
1979-03-07,97.87,99.23,97.67,98.44,28930000,98.44
1979-03-06,98.06,98.53,97.36,97.87,24490000,97.87
1979-03-05,97.03,98.64,97.03,98.06,25690000,98.06
1979-03-02,96.90,97.55,96.44,96.97,23130000,96.97
1979-03-01,96.28,97.28,95.98,96.90,23830000,96.90
1979-02-28,96.13,96.69,95.38,96.28,25090000,96.28
1979-02-27,97.65,97.65,95.69,96.13,31470000,96.13
1979-02-26,97.78,98.28,97.20,97.67,22620000,97.67
1979-02-23,98.33,98.50,97.29,97.78,22750000,97.78
1979-02-22,99.07,99.21,97.88,98.33,26290000,98.33
1979-02-21,99.42,100.07,98.69,99.07,26050000,99.07
1979-02-20,98.67,99.67,98.26,99.42,22010000,99.42
1979-02-16,98.73,99.23,98.11,98.67,21110000,98.67
1979-02-15,98.87,99.13,97.96,98.73,22550000,98.73
1979-02-14,98.93,99.64,98.21,98.87,27220000,98.87
1979-02-13,98.25,99.58,98.25,98.93,28470000,98.93
1979-02-12,97.87,98.55,97.05,98.20,20610000,98.20
1979-02-09,97.65,98.50,97.28,97.87,24320000,97.87
1979-02-08,97.16,98.11,96.82,97.65,23360000,97.65
1979-02-07,98.05,98.07,96.51,97.16,28450000,97.16
1979-02-06,98.09,98.74,97.48,98.05,23570000,98.05
1979-02-05,99.07,99.07,97.57,98.09,26490000,98.09
1979-02-02,99.96,100.52,99.10,99.50,25350000,99.50
1979-02-01,99.93,100.38,99.01,99.96,27930000,99.96
1979-01-31,101.05,101.41,99.47,99.93,30330000,99.93
1979-01-30,101.55,102.07,100.68,101.05,26910000,101.05
1979-01-29,101.86,102.33,100.99,101.55,24170000,101.55
1979-01-26,101.19,102.59,101.03,101.86,34230000,101.86
1979-01-25,100.16,101.66,99.99,101.19,31440000,101.19
1979-01-24,100.60,101.31,99.67,100.16,31730000,100.16
1979-01-23,99.90,101.05,99.35,100.60,30130000,100.60
1979-01-22,99.75,100.35,98.90,99.90,24390000,99.90
1979-01-19,99.72,100.57,99.22,99.75,26800000,99.75
1979-01-18,99.48,100.35,98.91,99.72,27260000,99.72
1979-01-17,99.46,100.00,98.33,99.48,25310000,99.48
1979-01-16,100.69,100.88,99.11,99.46,30340000,99.46
1979-01-15,99.93,101.13,99.58,100.69,27520000,100.69
1979-01-12,99.32,100.91,99.32,99.93,37120000,99.93
1979-01-11,98.77,99.41,97.95,99.10,24580000,99.10
1979-01-10,99.33,99.75,98.28,98.77,24990000,98.77
1979-01-09,98.80,99.96,98.62,99.33,27340000,99.33
1979-01-08,99.13,99.30,97.83,98.80,21440000,98.80
1979-01-05,98.58,99.79,98.25,99.13,28890000,99.13
1979-01-04,97.80,99.42,97.52,98.58,33290000,98.58
1979-01-03,96.81,98.54,96.81,97.80,29180000,97.80
1979-01-02,96.11,96.96,95.22,96.73,18340000,96.73
1978-12-29,96.28,97.03,95.48,96.11,30030000,96.11
1978-12-28,96.66,97.19,95.82,96.28,25440000,96.28
1978-12-27,97.51,97.51,96.15,96.66,23580000,96.66
1978-12-26,96.31,97.89,95.99,97.52,21470000,97.52
1978-12-22,94.77,96.62,94.77,96.31,23790000,96.31
1978-12-21,94.68,95.66,94.11,94.71,28670000,94.71
1978-12-20,94.24,95.20,93.70,94.68,26520000,94.68
1978-12-19,93.44,94.85,93.05,94.24,25960000,94.24
1978-12-18,94.33,94.33,92.64,93.44,32900000,93.44
1978-12-15,96.04,96.28,94.88,95.33,23620000,95.33
1978-12-14,96.06,96.44,95.20,96.04,20840000,96.04
1978-12-13,96.59,97.07,95.59,96.06,22480000,96.06
1978-12-12,97.11,97.58,96.27,96.59,22210000,96.59
1978-12-11,96.63,97.56,96.07,97.11,21000000,97.11
1978-12-08,97.08,97.48,96.14,96.63,18560000,96.63
1978-12-07,97.49,98.10,96.58,97.08,21170000,97.08
1978-12-06,97.44,98.58,96.83,97.49,29680000,97.49
1978-12-05,96.15,97.70,95.88,97.44,25670000,97.44
1978-12-04,96.28,96.96,95.37,96.15,22020000,96.15
1978-12-01,95.01,96.69,95.01,96.28,26830000,96.28
1978-11-30,93.75,94.94,93.29,94.70,19900000,94.70
1978-11-29,94.92,94.92,93.48,93.75,21160000,93.75
1978-11-28,95.99,96.51,94.88,95.15,22740000,95.15
1978-11-27,95.79,96.52,95.17,95.99,19790000,95.99
1978-11-24,95.48,96.17,94.98,95.79,14590000,95.79
1978-11-22,95.01,95.91,94.54,95.48,20010000,95.48
1978-11-21,95.25,95.83,94.49,95.01,20750000,95.01
1978-11-20,94.42,95.86,94.29,95.25,24440000,95.25
1978-11-17,93.71,95.03,93.59,94.42,25170000,94.42
1978-11-16,92.71,94.08,92.59,93.71,21340000,93.71
1978-11-15,92.49,94.00,92.29,92.71,26280000,92.71
1978-11-14,93.13,93.53,91.77,92.49,30610000,92.49
1978-11-13,94.77,94.90,92.96,93.13,20960000,93.13
1978-11-10,94.42,95.39,93.94,94.77,16750000,94.77
1978-11-09,94.45,95.50,93.81,94.42,23320000,94.42
1978-11-08,93.85,94.74,92.89,94.45,23560000,94.45
1978-11-07,94.75,94.75,93.14,93.85,25320000,93.85
1978-11-06,96.18,96.49,94.84,95.19,20450000,95.19
1978-11-03,95.61,96.98,94.78,96.18,25990000,96.18
1978-11-02,96.85,97.31,94.84,95.61,41030000,95.61
1978-11-01,94.13,97.41,94.13,96.85,50450000,96.85
1978-10-31,95.06,95.80,92.72,93.15,42720000,93.15
1978-10-30,94.59,95.49,91.65,95.06,59480000,95.06
1978-10-27,96.03,96.62,94.30,94.59,40360000,94.59
1978-10-26,97.31,97.71,95.59,96.03,31990000,96.03
1978-10-25,97.49,98.56,96.33,97.31,31380000,97.31
1978-10-24,98.18,98.95,97.13,97.49,28880000,97.49
1978-10-23,97.95,98.84,96.63,98.18,36090000,98.18
1978-10-20,99.26,99.26,97.12,97.95,43670000,97.95
1978-10-19,100.49,101.03,99.04,99.33,31810000,99.33
1978-10-18,101.26,101.76,99.89,100.49,32940000,100.49
1978-10-17,102.35,102.35,100.47,101.26,37870000,101.26
1978-10-16,104.63,104.63,102.43,102.61,24600000,102.61
1978-10-13,104.88,105.34,104.07,104.66,21920000,104.66
1978-10-12,105.39,106.23,104.42,104.88,30170000,104.88
1978-10-11,104.46,105.64,103.80,105.39,21740000,105.39
1978-10-10,104.59,105.36,103.90,104.46,25470000,104.46
1978-10-09,103.52,104.89,103.31,104.59,19720000,104.59
1978-10-06,103.27,104.23,102.82,103.52,27380000,103.52
1978-10-05,103.06,104.10,102.54,103.27,27820000,103.27
1978-10-04,102.60,103.36,101.76,103.06,25090000,103.06
1978-10-03,102.96,103.56,102.18,102.60,22540000,102.60
1978-10-02,102.54,103.42,102.13,102.96,18700000,102.96
1978-09-29,101.96,103.08,101.65,102.54,23610000,102.54
1978-09-28,101.66,102.38,100.94,101.96,24390000,101.96
1978-09-27,102.62,103.44,101.33,101.66,28370000,101.66
1978-09-26,101.86,103.15,101.58,102.62,26330000,102.62
1978-09-25,101.84,102.36,101.05,101.86,20970000,101.86
1978-09-22,101.90,102.69,101.13,101.84,27960000,101.84
1978-09-21,101.73,102.54,100.66,101.90,33640000,101.90
1978-09-20,102.53,103.29,101.28,101.73,35080000,101.73
1978-09-19,103.21,103.82,102.12,102.53,31660000,102.53
1978-09-18,104.12,105.03,102.75,103.21,35860000,103.21
1978-09-15,105.10,105.12,103.56,104.12,37290000,104.12
1978-09-14,106.34,106.62,104.77,105.10,37400000,105.10
1978-09-13,106.99,107.85,105.87,106.34,43340000,106.34
1978-09-12,106.98,107.48,106.02,106.99,34400000,106.99
1978-09-11,106.79,108.05,106.42,106.98,39670000,106.98
1978-09-08,105.50,107.19,105.50,106.79,42170000,106.79
1978-09-07,105.38,106.49,104.76,105.42,40310000,105.42
1978-09-06,104.51,106.19,104.51,105.38,42600000,105.38
1978-09-05,103.68,104.83,103.31,104.49,32170000,104.49
1978-09-01,103.29,104.27,102.73,103.68,35070000,103.68
1978-08-31,103.50,104.05,102.63,103.29,33850000,103.29
1978-08-30,103.39,104.26,102.70,103.50,37750000,103.50
1978-08-29,103.96,104.34,102.92,103.39,33780000,103.39
1978-08-28,104.90,105.14,103.61,103.96,31760000,103.96
1978-08-25,105.08,105.68,104.24,104.90,36190000,104.90
1978-08-24,104.91,105.86,104.29,105.08,38500000,105.08
1978-08-23,104.31,105.68,104.12,104.91,39630000,104.91
1978-08-22,103.89,104.79,103.14,104.31,29620000,104.31
1978-08-21,104.73,105.20,103.44,103.89,29440000,103.89
1978-08-18,105.08,105.98,104.23,104.73,34650000,104.73
1978-08-17,104.65,106.27,104.34,105.08,45270000,105.08
1978-08-16,103.85,105.15,103.41,104.65,36120000,104.65
1978-08-15,103.97,104.38,102.86,103.85,29760000,103.85
1978-08-14,103.96,104.98,103.40,103.97,32320000,103.97
1978-08-11,103.66,104.67,102.85,103.96,33550000,103.96
1978-08-10,104.50,105.11,103.10,103.66,39760000,103.66
1978-08-09,104.01,105.72,103.70,104.50,48800000,104.50
1978-08-08,103.55,104.35,102.60,104.01,34290000,104.01
1978-08-07,103.92,104.84,103.03,103.55,33350000,103.55
1978-08-04,103.51,104.67,102.75,103.92,37910000,103.92
1978-08-03,102.92,105.41,102.82,103.51,66370000,103.51
1978-08-02,100.66,103.21,100.18,102.92,47470000,102.92
1978-08-01,100.68,101.46,99.95,100.66,34810000,100.66
1978-07-31,100.00,101.18,99.37,100.68,33990000,100.68
1978-07-28,99.54,100.51,98.90,100.00,33390000,100.00
1978-07-27,99.08,100.17,98.60,99.54,33970000,99.54
1978-07-26,99.08,99.08,99.08,99.08,36830000,99.08
1978-07-25,97.72,98.73,97.20,98.44,25400000,98.44
1978-07-24,97.75,98.13,96.72,97.72,23280000,97.72
1978-07-21,98.03,98.57,97.02,97.75,26060000,97.75
1978-07-20,98.12,99.18,97.49,98.03,33350000,98.03
1978-07-19,96.87,98.41,96.71,98.12,30850000,98.12
1978-07-18,97.78,97.98,96.52,96.87,22860000,96.87
1978-07-17,97.58,98.84,97.24,97.78,29180000,97.78
1978-07-14,96.25,97.88,95.89,97.58,28370000,97.58
1978-07-13,96.24,96.66,95.42,96.25,23620000,96.25
1978-07-12,95.93,96.83,95.50,96.24,26640000,96.24
1978-07-11,95.27,96.49,94.92,95.93,27470000,95.93
1978-07-10,94.89,95.67,94.28,95.27,22470000,95.27
1978-07-07,94.32,95.32,94.02,94.89,23480000,94.89
1978-07-06,94.27,94.83,93.59,94.32,24990000,94.32
1978-07-05,95.09,95.20,93.78,94.27,23730000,94.27
1978-07-03,95.53,95.65,94.62,95.09,11560000,95.09
1978-06-30,95.57,95.96,94.87,95.53,18100000,95.53
1978-06-29,95.40,96.26,95.00,95.57,21660000,95.57
1978-06-28,94.98,95.79,94.44,95.40,23260000,95.40
1978-06-27,94.60,95.48,93.99,94.98,29280000,94.98
1978-06-26,95.85,96.06,94.31,94.60,29250000,94.60
1978-06-23,96.24,96.98,95.49,95.85,28530000,95.85
1978-06-22,96.01,96.76,95.52,96.24,27160000,96.24
1978-06-21,96.51,96.74,95.42,96.01,29100000,96.01
1978-06-20,97.49,97.78,96.15,96.51,27920000,96.51
1978-06-19,97.42,97.94,96.53,97.49,25500000,97.49
1978-06-16,98.34,98.59,97.10,97.42,27690000,97.42
1978-06-15,99.48,99.54,97.97,98.34,29280000,98.34
1978-06-14,99.57,100.68,98.89,99.48,37290000,99.48
1978-06-13,99.55,99.98,98.43,99.57,30760000,99.57
1978-06-12,99.93,100.60,99.16,99.55,24440000,99.55
1978-06-09,100.21,100.71,99.30,99.93,32470000,99.93
1978-06-08,100.12,101.21,99.55,100.21,39380000,100.21
1978-06-07,100.32,100.81,99.36,100.12,33060000,100.12
1978-06-06,99.95,101.84,99.90,100.32,51970000,100.32
1978-06-05,98.14,100.27,97.97,99.95,39580000,99.95
1978-06-02,97.35,98.52,97.01,98.14,31860000,98.14
1978-06-01,97.24,97.95,96.63,97.35,28750000,97.35
1978-05-31,96.86,97.97,96.50,97.24,29070000,97.24
1978-05-30,96.58,97.23,95.95,96.86,21040000,96.86
1978-05-26,96.80,97.14,96.01,96.58,21410000,96.58
1978-05-25,97.08,97.80,96.30,96.80,28410000,96.80
1978-05-24,97.74,97.74,96.27,97.08,31450000,97.08
1978-05-23,99.09,99.17,97.53,98.05,33230000,98.05
1978-05-22,98.12,99.43,97.65,99.09,28680000,99.09
1978-05-19,98.62,99.06,97.42,98.12,34360000,98.12
1978-05-18,99.60,100.04,98.19,98.62,42270000,98.62
1978-05-17,99.35,100.32,98.63,99.60,45490000,99.60
1978-05-16,98.76,100.16,98.61,99.35,48170000,99.35
1978-05-15,98.07,99.11,97.40,98.76,33890000,98.76
1978-05-12,97.20,98.89,97.14,98.07,46600000,98.07
1978-05-11,95.92,97.47,95.60,97.20,36630000,97.20
1978-05-10,95.90,96.69,95.35,95.92,33330000,95.92
1978-05-09,96.19,96.68,95.33,95.90,30860000,95.90
1978-05-08,96.53,97.50,95.82,96.19,34680000,96.19
1978-05-05,95.93,97.44,95.56,96.53,42680000,96.53
1978-05-04,96.26,96.43,94.57,95.93,37520000,95.93
1978-05-03,97.25,97.61,95.84,96.26,37560000,96.26
1978-05-02,97.67,98.11,96.44,97.25,41400000,97.25
1978-05-01,96.83,98.30,96.41,97.67,37020000,97.67
1978-04-28,95.86,97.10,95.24,96.83,32850000,96.83
1978-04-27,96.82,96.93,95.30,95.86,35470000,95.86
1978-04-26,96.64,97.75,95.96,96.82,44430000,96.82
1978-04-25,96.05,97.91,96.05,96.64,55800000,96.64
1978-04-24,94.34,96.00,94.08,95.77,34510000,95.77
1978-04-21,94.54,95.09,93.71,94.34,31540000,94.34
1978-04-20,93.97,95.71,93.97,94.54,43230000,94.54
1978-04-19,93.43,94.48,92.75,93.86,35060000,93.86
1978-04-18,94.45,94.72,92.87,93.43,38950000,93.43
1978-04-17,93.60,95.89,93.60,94.45,63510000,94.45
1978-04-14,91.40,93.31,91.40,92.92,52280000,92.92
1978-04-13,90.11,91.27,89.82,90.98,31580000,90.98
1978-04-12,90.25,90.78,89.65,90.11,26210000,90.11
1978-04-11,90.49,90.79,89.77,90.25,24300000,90.25
1978-04-10,90.17,90.88,89.73,90.49,25740000,90.49
1978-04-07,89.79,90.59,89.39,90.17,25160000,90.17
1978-04-06,89.64,90.46,89.31,89.79,27360000,89.79
1978-04-05,88.86,89.91,88.62,89.64,27260000,89.64
1978-04-04,88.46,89.18,88.16,88.86,20130000,88.86
1978-04-03,89.20,89.20,88.07,88.46,20230000,88.46
1978-03-31,89.41,89.64,88.68,89.21,20130000,89.21
1978-03-30,89.64,89.89,88.97,89.41,20460000,89.41
1978-03-29,89.50,90.17,89.14,89.64,25450000,89.64
1978-03-28,88.87,89.76,88.47,89.50,21600000,89.50
1978-03-27,89.36,89.50,88.51,88.87,18870000,88.87
1978-03-23,89.47,89.90,88.83,89.36,21290000,89.36
1978-03-22,89.79,90.07,88.99,89.47,21950000,89.47
1978-03-21,90.82,91.06,89.50,89.79,24410000,89.79
1978-03-20,90.20,91.35,90.10,90.82,28360000,90.82
1978-03-17,89.51,90.52,89.17,90.20,28470000,90.20
1978-03-16,89.12,89.77,88.58,89.51,25400000,89.51
1978-03-15,89.35,89.73,88.52,89.12,23340000,89.12
1978-03-14,88.95,89.62,88.21,89.35,24300000,89.35
1978-03-13,88.88,89.77,88.48,88.95,24070000,88.95
1978-03-10,87.89,89.25,87.82,88.88,27090000,88.88
1978-03-09,87.84,88.49,87.34,87.89,21820000,87.89
1978-03-08,87.36,88.08,86.97,87.84,22030000,87.84
1978-03-07,86.90,87.63,86.55,87.36,19900000,87.36
1978-03-06,87.45,87.52,86.48,86.90,17230000,86.90
1978-03-03,87.32,87.98,86.83,87.45,20120000,87.45
1978-03-02,87.19,87.81,86.69,87.32,20280000,87.32
1978-03-01,87.04,87.63,86.45,87.19,21010000,87.19
1978-02-28,87.72,87.76,86.58,87.04,19750000,87.04
1978-02-27,88.49,88.97,87.49,87.72,19990000,87.72
1978-02-24,87.66,88.87,87.66,88.49,22510000,88.49
1978-02-23,87.56,87.92,86.83,87.64,18720000,87.64
1978-02-22,87.59,88.15,87.19,87.56,18450000,87.56
1978-02-21,87.96,88.19,87.09,87.59,21890000,87.59
1978-02-17,88.08,88.70,87.55,87.96,18500000,87.96
1978-02-16,88.77,88.77,87.64,88.08,21570000,88.08
1978-02-15,89.04,89.40,88.30,88.83,20170000,88.83
1978-02-14,89.86,89.89,88.70,89.04,20470000,89.04
1978-02-13,90.08,90.30,89.38,89.86,16810000,89.86
1978-02-10,90.30,90.69,89.56,90.08,19480000,90.08
1978-02-09,90.83,90.96,89.84,90.30,17940000,90.30
1978-02-08,90.33,91.32,90.09,90.83,21300000,90.83
1978-02-07,89.50,90.53,89.38,90.33,14730000,90.33
1978-02-06,89.62,89.85,88.95,89.50,11630000,89.50
1978-02-03,90.13,90.32,89.19,89.62,19400000,89.62
1978-02-02,89.93,90.91,89.54,90.13,23050000,90.13
1978-02-01,89.25,90.24,88.82,89.93,22240000,89.93
1978-01-31,89.34,89.92,88.61,89.25,19870000,89.25
1978-01-30,88.58,89.67,88.26,89.34,17400000,89.34
1978-01-27,88.58,89.10,88.02,88.58,17600000,88.58
1978-01-26,89.39,89.79,88.31,88.58,19600000,88.58
1978-01-25,89.25,89.94,88.83,89.39,18690000,89.39
1978-01-24,89.24,89.80,88.67,89.25,18690000,89.25
1978-01-23,89.89,90.08,88.81,89.24,19380000,89.24
1978-01-20,90.09,90.27,89.41,89.89,7580000,89.89
1978-01-19,90.56,91.04,89.74,90.09,21500000,90.09
1978-01-18,89.88,90.86,89.59,90.56,21390000,90.56
1978-01-17,89.43,90.31,89.05,89.88,19360000,89.88
1978-01-16,89.69,90.11,88.88,89.43,18760000,89.43
1978-01-13,89.82,90.47,89.26,89.69,18010000,89.69
1978-01-12,89.74,90.60,89.25,89.82,22730000,89.82
1978-01-11,90.17,90.70,89.23,89.74,22880000,89.74
1978-01-10,90.64,91.29,89.72,90.17,25180000,90.17
1978-01-09,91.48,91.48,89.97,90.64,27990000,90.64
1978-01-06,92.66,92.66,91.05,91.62,26150000,91.62
1978-01-05,93.52,94.53,92.51,92.74,23570000,92.74
1978-01-04,93.82,94.10,92.57,93.52,24090000,93.52
1978-01-03,95.10,95.15,93.49,93.82,17720000,93.82
1977-12-30,94.94,95.67,94.44,95.10,23560000,95.10
1977-12-29,94.75,95.43,94.10,94.94,23610000,94.94
1977-12-28,94.69,95.20,93.99,94.75,19630000,94.75
1977-12-27,94.69,95.21,94.09,94.69,16750000,94.69
1977-12-23,93.80,94.99,93.75,94.69,20080000,94.69
1977-12-22,93.05,94.37,93.05,93.80,28100000,93.80
1977-12-21,92.50,93.58,92.20,93.05,24510000,93.05
1977-12-20,92.69,93.00,91.76,92.50,23250000,92.50
1977-12-19,93.40,93.71,92.42,92.69,21150000,92.69
1977-12-16,93.55,94.04,92.93,93.40,20270000,93.40
1977-12-15,94.03,94.42,93.23,93.55,21610000,93.55
1977-12-14,93.56,94.26,92.94,94.03,22110000,94.03
1977-12-13,93.63,94.04,92.90,93.56,19190000,93.56
1977-12-12,93.65,94.29,93.18,93.63,18180000,93.63
1977-12-09,92.96,94.11,92.77,93.65,19210000,93.65
1977-12-08,92.78,93.76,92.51,92.96,20400000,92.96
1977-12-07,92.83,93.39,92.15,92.78,21050000,92.78
1977-12-06,94.09,94.09,92.44,92.83,23770000,92.83
1977-12-05,94.67,95.01,93.91,94.27,19160000,94.27
1977-12-02,94.69,95.25,94.08,94.67,21160000,94.67
1977-12-01,94.83,95.45,94.23,94.69,24220000,94.69
1977-11-30,94.55,95.17,93.78,94.83,22670000,94.83
1977-11-29,96.04,96.09,94.28,94.55,22950000,94.55
1977-11-28,96.69,96.98,95.67,96.04,21570000,96.04
1977-11-25,96.49,97.11,95.86,96.69,17910000,96.69
1977-11-23,96.09,96.94,95.60,96.49,29150000,96.49
1977-11-22,95.25,96.52,95.05,96.09,28600000,96.09
1977-11-21,95.33,95.77,94.59,95.25,20110000,95.25
1977-11-18,95.16,95.88,94.70,95.33,23930000,95.33
1977-11-17,95.45,95.88,94.59,95.16,25110000,95.16
1977-11-16,95.93,96.47,95.06,95.45,24950000,95.45
1977-11-15,95.32,96.47,94.73,95.93,27740000,95.93
1977-11-14,95.98,96.38,94.91,95.32,23220000,95.32
1977-11-11,95.10,96.49,95.10,95.98,35260000,95.98
1977-11-10,92.98,95.10,92.69,94.71,31980000,94.71
1977-11-09,92.46,93.27,92.01,92.98,21330000,92.98
1977-11-08,92.29,92.97,91.82,92.46,19210000,92.46
1977-11-07,91.58,92.70,91.32,92.29,21270000,92.29
1977-11-04,90.76,91.97,90.72,91.58,21700000,91.58
1977-11-03,90.71,91.18,90.01,90.76,18090000,90.76
1977-11-02,91.35,91.59,90.29,90.71,20760000,90.71
1977-11-01,92.19,92.19,91.00,91.35,17170000,91.35
1977-10-31,92.61,93.03,91.85,92.34,17070000,92.34
1977-10-28,92.34,93.13,91.88,92.61,18050000,92.61
1977-10-27,92.10,93.15,91.54,92.34,21920000,92.34
1977-10-26,91.00,92.46,90.44,92.10,24860000,92.10
1977-10-25,91.63,91.71,90.20,91.00,23590000,91.00
1977-10-24,92.32,92.62,91.36,91.63,19210000,91.63
1977-10-21,92.67,92.99,91.80,92.32,20230000,92.32
1977-10-20,92.38,93.12,91.60,92.67,20520000,92.67
1977-10-19,93.46,93.71,92.07,92.38,22030000,92.38
1977-10-18,93.47,94.19,93.01,93.46,20130000,93.46
1977-10-17,93.56,94.03,92.87,93.47,17340000,93.47
1977-10-14,93.46,94.19,92.88,93.56,20410000,93.56
1977-10-13,94.04,94.32,92.89,93.46,23870000,93.46
1977-10-12,94.82,94.82,93.40,94.04,22440000,94.04
1977-10-11,95.75,95.97,94.73,94.93,17870000,94.93
1977-10-10,95.97,96.15,95.32,95.75,10580000,95.75
1977-10-07,96.05,96.51,95.48,95.97,16250000,95.97
1977-10-06,95.68,96.45,95.30,96.05,18490000,96.05
1977-10-05,96.03,96.36,95.20,95.68,18300000,95.68
1977-10-04,96.74,97.27,95.73,96.03,20850000,96.03
